"Notes"	"Age"	"Age Code"	"State"	"State Code"	"Gender"	"Gender Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	Population
	"83 years"	"83"	"Connecticut"	"09"	"Male"	"M"	"2009"	"2009"	5482
	"83 years"	"83"	"Connecticut"	"09"	"Male"	"M"	"2010"	"2010"	5734
	"83 years"	"83"	"Delaware"	"10"	"Female"	"F"	"2006"	"2006"	1925
	"83 years"	"83"	"Delaware"	"10"	"Female"	"F"	"2007"	"2007"	2010
	"83 years"	"83"	"Delaware"	"10"	"Female"	"F"	"2008"	"2008"	2020
	"83 years"	"83"	"Delaware"	"10"	"Female"	"F"	"2009"	"2009"	1800
	"83 years"	"83"	"Delaware"	"10"	"Female"	"F"	"2010"	"2010"	1955
	"83 years"	"83"	"Delaware"	"10"	"Male"	"M"	"2006"	"2006"	1090
	"83 years"	"83"	"Delaware"	"10"	"Male"	"M"	"2007"	"2007"	1198
	"83 years"	"83"	"Delaware"	"10"	"Male"	"M"	"2008"	"2008"	1333
	"83 years"	"83"	"Delaware"	"10"	"Male"	"M"	"2009"	"2009"	1225
	"83 years"	"83"	"Delaware"	"10"	"Male"	"M"	"2010"	"2010"	1252
	"83 years"	"83"	"District of Columbia"	"11"	"Female"	"F"	"2006"	"2006"	1406
	"83 years"	"83"	"District of Columbia"	"11"	"Female"	"F"	"2007"	"2007"	1267
	"83 years"	"83"	"District of Columbia"	"11"	"Female"	"F"	"2008"	"2008"	1272
	"83 years"	"83"	"District of Columbia"	"11"	"Female"	"F"	"2009"	"2009"	1272
	"83 years"	"83"	"District of Columbia"	"11"	"Female"	"F"	"2010"	"2010"	1178
	"83 years"	"83"	"District of Columbia"	"11"	"Male"	"M"	"2006"	"2006"	657
	"83 years"	"83"	"District of Columbia"	"11"	"Male"	"M"	"2007"	"2007"	668
	"83 years"	"83"	"District of Columbia"	"11"	"Male"	"M"	"2008"	"2008"	664
	"83 years"	"83"	"District of Columbia"	"11"	"Male"	"M"	"2009"	"2009"	647
	"83 years"	"83"	"District of Columbia"	"11"	"Male"	"M"	"2010"	"2010"	676
	"83 years"	"83"	"Florida"	"12"	"Female"	"F"	"2006"	"2006"	50074
	"83 years"	"83"	"Florida"	"12"	"Female"	"F"	"2007"	"2007"	51587
	"83 years"	"83"	"Florida"	"12"	"Female"	"F"	"2008"	"2008"	52420
	"83 years"	"83"	"Florida"	"12"	"Female"	"F"	"2009"	"2009"	51236
	"83 years"	"83"	"Florida"	"12"	"Female"	"F"	"2010"	"2010"	52434
	"83 years"	"83"	"Florida"	"12"	"Male"	"M"	"2006"	"2006"	34988
	"83 years"	"83"	"Florida"	"12"	"Male"	"M"	"2007"	"2007"	35598
	"83 years"	"83"	"Florida"	"12"	"Male"	"M"	"2008"	"2008"	36831
	"83 years"	"83"	"Florida"	"12"	"Male"	"M"	"2009"	"2009"	36867
	"83 years"	"83"	"Florida"	"12"	"Male"	"M"	"2010"	"2010"	38077
	"83 years"	"83"	"Georgia"	"13"	"Female"	"F"	"2006"	"2006"	14248
	"83 years"	"83"	"Georgia"	"13"	"Female"	"F"	"2007"	"2007"	14706
	"83 years"	"83"	"Georgia"	"13"	"Female"	"F"	"2008"	"2008"	15127
	"83 years"	"83"	"Georgia"	"13"	"Female"	"F"	"2009"	"2009"	15065
	"83 years"	"83"	"Georgia"	"13"	"Female"	"F"	"2010"	"2010"	15159
	"83 years"	"83"	"Georgia"	"13"	"Male"	"M"	"2006"	"2006"	7690
	"83 years"	"83"	"Georgia"	"13"	"Male"	"M"	"2007"	"2007"	7777
	"83 years"	"83"	"Georgia"	"13"	"Male"	"M"	"2008"	"2008"	8209
	"83 years"	"83"	"Georgia"	"13"	"Male"	"M"	"2009"	"2009"	8380
	"83 years"	"83"	"Georgia"	"13"	"Male"	"M"	"2010"	"2010"	8700
	"83 years"	"83"	"Hawaii"	"15"	"Female"	"F"	"2006"	"2006"	3106
	"83 years"	"83"	"Hawaii"	"15"	"Female"	"F"	"2007"	"2007"	3263
	"83 years"	"83"	"Hawaii"	"15"	"Female"	"F"	"2008"	"2008"	3502
	"83 years"	"83"	"Hawaii"	"15"	"Female"	"F"	"2009"	"2009"	3363
	"83 years"	"83"	"Hawaii"	"15"	"Female"	"F"	"2010"	"2010"	3438
	"83 years"	"83"	"Hawaii"	"15"	"Male"	"M"	"2006"	"2006"	2227
	"83 years"	"83"	"Hawaii"	"15"	"Male"	"M"	"2007"	"2007"	2163
	"83 years"	"83"	"Hawaii"	"15"	"Male"	"M"	"2008"	"2008"	2437
	"83 years"	"83"	"Hawaii"	"15"	"Male"	"M"	"2009"	"2009"	2197
	"83 years"	"83"	"Hawaii"	"15"	"Male"	"M"	"2010"	"2010"	2255
	"83 years"	"83"	"Idaho"	"16"	"Female"	"F"	"2006"	"2006"	2695
	"83 years"	"83"	"Idaho"	"16"	"Female"	"F"	"2007"	"2007"	2711
	"83 years"	"83"	"Idaho"	"16"	"Female"	"F"	"2008"	"2008"	2802
	"83 years"	"83"	"Idaho"	"16"	"Female"	"F"	"2009"	"2009"	2624
	"83 years"	"83"	"Idaho"	"16"	"Female"	"F"	"2010"	"2010"	2762
	"83 years"	"83"	"Idaho"	"16"	"Male"	"M"	"2006"	"2006"	1767
	"83 years"	"83"	"Idaho"	"16"	"Male"	"M"	"2007"	"2007"	1972
	"83 years"	"83"	"Idaho"	"16"	"Male"	"M"	"2008"	"2008"	1971
	"83 years"	"83"	"Idaho"	"16"	"Male"	"M"	"2009"	"2009"	1963
	"83 years"	"83"	"Idaho"	"16"	"Male"	"M"	"2010"	"2010"	2044
	"83 years"	"83"	"Illinois"	"17"	"Female"	"F"	"2006"	"2006"	27759
	"83 years"	"83"	"Illinois"	"17"	"Female"	"F"	"2007"	"2007"	28667
	"83 years"	"83"	"Illinois"	"17"	"Female"	"F"	"2008"	"2008"	28703
	"83 years"	"83"	"Illinois"	"17"	"Female"	"F"	"2009"	"2009"	27508
	"83 years"	"83"	"Illinois"	"17"	"Female"	"F"	"2010"	"2010"	27753
	"83 years"	"83"	"Illinois"	"17"	"Male"	"M"	"2006"	"2006"	16232
	"83 years"	"83"	"Illinois"	"17"	"Male"	"M"	"2007"	"2007"	16803
	"83 years"	"83"	"Illinois"	"17"	"Male"	"M"	"2008"	"2008"	16985
	"83 years"	"83"	"Illinois"	"17"	"Male"	"M"	"2009"	"2009"	17078
	"83 years"	"83"	"Illinois"	"17"	"Male"	"M"	"2010"	"2010"	17113
	"83 years"	"83"	"Indiana"	"18"	"Female"	"F"	"2006"	"2006"	13861
	"83 years"	"83"	"Indiana"	"18"	"Female"	"F"	"2007"	"2007"	14528
	"83 years"	"83"	"Indiana"	"18"	"Female"	"F"	"2008"	"2008"	14362
	"83 years"	"83"	"Indiana"	"18"	"Female"	"F"	"2009"	"2009"	14153
	"83 years"	"83"	"Indiana"	"18"	"Female"	"F"	"2010"	"2010"	14181
	"83 years"	"83"	"Indiana"	"18"	"Male"	"M"	"2006"	"2006"	7938
	"83 years"	"83"	"Indiana"	"18"	"Male"	"M"	"2007"	"2007"	8144
	"83 years"	"83"	"Indiana"	"18"	"Male"	"M"	"2008"	"2008"	8699
	"83 years"	"83"	"Indiana"	"18"	"Male"	"M"	"2009"	"2009"	8306
	"83 years"	"83"	"Indiana"	"18"	"Male"	"M"	"2010"	"2010"	8634
	"83 years"	"83"	"Iowa"	"19"	"Female"	"F"	"2006"	"2006"	8273
	"83 years"	"83"	"Iowa"	"19"	"Female"	"F"	"2007"	"2007"	8108
	"83 years"	"83"	"Iowa"	"19"	"Female"	"F"	"2008"	"2008"	8578
	"83 years"	"83"	"Iowa"	"19"	"Female"	"F"	"2009"	"2009"	8166
	"83 years"	"83"	"Iowa"	"19"	"Female"	"F"	"2010"	"2010"	8054
	"83 years"	"83"	"Iowa"	"19"	"Male"	"M"	"2006"	"2006"	4956
	"83 years"	"83"	"Iowa"	"19"	"Male"	"M"	"2007"	"2007"	5044
	"83 years"	"83"	"Iowa"	"19"	"Male"	"M"	"2008"	"2008"	5223
	"83 years"	"83"	"Iowa"	"19"	"Male"	"M"	"2009"	"2009"	5138
	"83 years"	"83"	"Iowa"	"19"	"Male"	"M"	"2010"	"2010"	5341
	"83 years"	"83"	"Kansas"	"20"	"Female"	"F"	"2006"	"2006"	6507
	"83 years"	"83"	"Kansas"	"20"	"Female"	"F"	"2007"	"2007"	6713
	"83 years"	"83"	"Kansas"	"20"	"Female"	"F"	"2008"	"2008"	6429
	"83 years"	"83"	"Kansas"	"20"	"Female"	"F"	"2009"	"2009"	6436
	"83 years"	"83"	"Kansas"	"20"	"Female"	"F"	"2010"	"2010"	6489
	"83 years"	"83"	"Kansas"	"20"	"Male"	"M"	"2006"	"2006"	4065
	"83 years"	"83"	"Kansas"	"20"	"Male"	"M"	"2007"	"2007"	4261
	"83 years"	"83"	"Kansas"	"20"	"Male"	"M"	"2008"	"2008"	4238
	"83 years"	"83"	"Kansas"	"20"	"Male"	"M"	"2009"	"2009"	4270
	"83 years"	"83"	"Kansas"	"20"	"Male"	"M"	"2010"	"2010"	4251
	"83 years"	"83"	"Kentucky"	"21"	"Female"	"F"	"2006"	"2006"	8857
	"83 years"	"83"	"Kentucky"	"21"	"Female"	"F"	"2007"	"2007"	8733
	"83 years"	"83"	"Kentucky"	"21"	"Female"	"F"	"2008"	"2008"	8998
	"83 years"	"83"	"Kentucky"	"21"	"Female"	"F"	"2009"	"2009"	8549
	"83 years"	"83"	"Kentucky"	"21"	"Female"	"F"	"2010"	"2010"	9075
	"83 years"	"83"	"Kentucky"	"21"	"Male"	"M"	"2006"	"2006"	5227
	"83 years"	"83"	"Kentucky"	"21"	"Male"	"M"	"2007"	"2007"	5303
	"83 years"	"83"	"Kentucky"	"21"	"Male"	"M"	"2008"	"2008"	5338
	"83 years"	"83"	"Kentucky"	"21"	"Male"	"M"	"2009"	"2009"	5313
	"83 years"	"83"	"Kentucky"	"21"	"Male"	"M"	"2010"	"2010"	5472
	"83 years"	"83"	"Louisiana"	"22"	"Female"	"F"	"2006"	"2006"	8483
	"83 years"	"83"	"Louisiana"	"22"	"Female"	"F"	"2007"	"2007"	8303
	"83 years"	"83"	"Louisiana"	"22"	"Female"	"F"	"2008"	"2008"	8955
	"83 years"	"83"	"Louisiana"	"22"	"Female"	"F"	"2009"	"2009"	8705
	"83 years"	"83"	"Louisiana"	"22"	"Female"	"F"	"2010"	"2010"	8896
	"83 years"	"83"	"Louisiana"	"22"	"Male"	"M"	"2006"	"2006"	4992
	"83 years"	"83"	"Louisiana"	"22"	"Male"	"M"	"2007"	"2007"	5129
	"83 years"	"83"	"Louisiana"	"22"	"Male"	"M"	"2008"	"2008"	5126
	"83 years"	"83"	"Louisiana"	"22"	"Male"	"M"	"2009"	"2009"	5492
	"83 years"	"83"	"Louisiana"	"22"	"Male"	"M"	"2010"	"2010"	5517
	"83 years"	"83"	"Maine"	"23"	"Female"	"F"	"2006"	"2006"	3332
	"83 years"	"83"	"Maine"	"23"	"Female"	"F"	"2007"	"2007"	3329
	"83 years"	"83"	"Maine"	"23"	"Female"	"F"	"2008"	"2008"	3673
	"83 years"	"83"	"Maine"	"23"	"Female"	"F"	"2009"	"2009"	3425
	"83 years"	"83"	"Maine"	"23"	"Female"	"F"	"2010"	"2010"	3499
	"83 years"	"83"	"Maine"	"23"	"Male"	"M"	"2006"	"2006"	2179
	"83 years"	"83"	"Maine"	"23"	"Male"	"M"	"2007"	"2007"	2078
	"83 years"	"83"	"Maine"	"23"	"Male"	"M"	"2008"	"2008"	2204
	"83 years"	"83"	"Maine"	"23"	"Male"	"M"	"2009"	"2009"	2161
	"83 years"	"83"	"Maine"	"23"	"Male"	"M"	"2010"	"2010"	2232
	"83 years"	"83"	"Maryland"	"24"	"Female"	"F"	"2006"	"2006"	11582
	"83 years"	"83"	"Maryland"	"24"	"Female"	"F"	"2007"	"2007"	11668
	"83 years"	"83"	"Maryland"	"24"	"Female"	"F"	"2008"	"2008"	12051
	"83 years"	"83"	"Maryland"	"24"	"Female"	"F"	"2009"	"2009"	11547
	"83 years"	"83"	"Maryland"	"24"	"Female"	"F"	"2010"	"2010"	11696
	"83 years"	"83"	"Maryland"	"24"	"Male"	"M"	"2006"	"2006"	6566
	"83 years"	"83"	"Maryland"	"24"	"Male"	"M"	"2007"	"2007"	6612
	"83 years"	"83"	"Maryland"	"24"	"Male"	"M"	"2008"	"2008"	7047
	"83 years"	"83"	"Maryland"	"24"	"Male"	"M"	"2009"	"2009"	6910
	"83 years"	"83"	"Maryland"	"24"	"Male"	"M"	"2010"	"2010"	7079
	"83 years"	"83"	"Massachusetts"	"25"	"Female"	"F"	"2006"	"2006"	16601
	"83 years"	"83"	"Massachusetts"	"25"	"Female"	"F"	"2007"	"2007"	17201
	"83 years"	"83"	"Massachusetts"	"25"	"Female"	"F"	"2008"	"2008"	16435
	"83 years"	"83"	"Massachusetts"	"25"	"Female"	"F"	"2009"	"2009"	16663
	"83 years"	"83"	"Massachusetts"	"25"	"Female"	"F"	"2010"	"2010"	16504
	"83 years"	"83"	"Massachusetts"	"25"	"Male"	"M"	"2006"	"2006"	9452
	"83 years"	"83"	"Massachusetts"	"25"	"Male"	"M"	"2007"	"2007"	9795
	"83 years"	"83"	"Massachusetts"	"25"	"Male"	"M"	"2008"	"2008"	10003
	"83 years"	"83"	"Massachusetts"	"25"	"Male"	"M"	"2009"	"2009"	9961
	"83 years"	"83"	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	10100
	"83 years"	"83"	"Michigan"	"26"	"Female"	"F"	"2006"	"2006"	22523
	"83 years"	"83"	"Michigan"	"26"	"Female"	"F"	"2007"	"2007"	23178
	"83 years"	"83"	"Michigan"	"26"	"Female"	"F"	"2008"	"2008"	23542
	"83 years"	"83"	"Michigan"	"26"	"Female"	"F"	"2009"	"2009"	22805
	"83 years"	"83"	"Michigan"	"26"	"Female"	"F"	"2010"	"2010"	23161
	"83 years"	"83"	"Michigan"	"26"	"Male"	"M"	"2006"	"2006"	13573
	"83 years"	"83"	"Michigan"	"26"	"Male"	"M"	"2007"	"2007"	14147
	"83 years"	"83"	"Michigan"	"26"	"Male"	"M"	"2008"	"2008"	14542
	"83 years"	"83"	"Michigan"	"26"	"Male"	"M"	"2009"	"2009"	14676
	"83 years"	"83"	"Michigan"	"26"	"Male"	"M"	"2010"	"2010"	15051
	"83 years"	"83"	"Minnesota"	"27"	"Female"	"F"	"2006"	"2006"	11432
	"83 years"	"83"	"Minnesota"	"27"	"Female"	"F"	"2007"	"2007"	11363
	"83 years"	"83"	"Minnesota"	"27"	"Female"	"F"	"2008"	"2008"	11623
	"83 years"	"83"	"Minnesota"	"27"	"Female"	"F"	"2009"	"2009"	11185
	"83 years"	"83"	"Minnesota"	"27"	"Female"	"F"	"2010"	"2010"	11536
	"83 years"	"83"	"Minnesota"	"27"	"Male"	"M"	"2006"	"2006"	7387
	"83 years"	"83"	"Minnesota"	"27"	"Male"	"M"	"2007"	"2007"	7094
	"83 years"	"83"	"Minnesota"	"27"	"Male"	"M"	"2008"	"2008"	7429
	"83 years"	"83"	"Minnesota"	"27"	"Male"	"M"	"2009"	"2009"	7565
	"83 years"	"83"	"Minnesota"	"27"	"Male"	"M"	"2010"	"2010"	7720
	"83 years"	"83"	"Mississippi"	"28"	"Female"	"F"	"2006"	"2006"	5728
	"83 years"	"83"	"Mississippi"	"28"	"Female"	"F"	"2007"	"2007"	5883
	"83 years"	"83"	"Mississippi"	"28"	"Female"	"F"	"2008"	"2008"	5854
	"83 years"	"83"	"Mississippi"	"28"	"Female"	"F"	"2009"	"2009"	5889
	"83 years"	"83"	"Mississippi"	"28"	"Female"	"F"	"2010"	"2010"	6223
	"83 years"	"83"	"Mississippi"	"28"	"Male"	"M"	"2006"	"2006"	3149
	"83 years"	"83"	"Mississippi"	"28"	"Male"	"M"	"2007"	"2007"	3241
	"83 years"	"83"	"Mississippi"	"28"	"Male"	"M"	"2008"	"2008"	3358
	"83 years"	"83"	"Mississippi"	"28"	"Male"	"M"	"2009"	"2009"	3398
	"83 years"	"83"	"Mississippi"	"28"	"Male"	"M"	"2010"	"2010"	3649
	"83 years"	"83"	"Missouri"	"29"	"Female"	"F"	"2006"	"2006"	13892
	"83 years"	"83"	"Missouri"	"29"	"Female"	"F"	"2007"	"2007"	13705
	"83 years"	"83"	"Missouri"	"29"	"Female"	"F"	"2008"	"2008"	14122
	"83 years"	"83"	"Missouri"	"29"	"Female"	"F"	"2009"	"2009"	13544
	"83 years"	"83"	"Missouri"	"29"	"Female"	"F"	"2010"	"2010"	13714
	"83 years"	"83"	"Missouri"	"29"	"Male"	"M"	"2006"	"2006"	8264
	"83 years"	"83"	"Missouri"	"29"	"Male"	"M"	"2007"	"2007"	8442
	"83 years"	"83"	"Missouri"	"29"	"Male"	"M"	"2008"	"2008"	8681
	"83 years"	"83"	"Missouri"	"29"	"Male"	"M"	"2009"	"2009"	8761
	"83 years"	"83"	"Missouri"	"29"	"Male"	"M"	"2010"	"2010"	8901
	"83 years"	"83"	"Montana"	"30"	"Female"	"F"	"2006"	"2006"	2121
	"83 years"	"83"	"Montana"	"30"	"Female"	"F"	"2007"	"2007"	2208
	"83 years"	"83"	"Montana"	"30"	"Female"	"F"	"2008"	"2008"	2083
	"83 years"	"83"	"Montana"	"30"	"Female"	"F"	"2009"	"2009"	2114
	"83 years"	"83"	"Montana"	"30"	"Female"	"F"	"2010"	"2010"	2174
	"83 years"	"83"	"Montana"	"30"	"Male"	"M"	"2006"	"2006"	1402
	"83 years"	"83"	"Montana"	"30"	"Male"	"M"	"2007"	"2007"	1444
	"83 years"	"83"	"Montana"	"30"	"Male"	"M"	"2008"	"2008"	1492
	"83 years"	"83"	"Montana"	"30"	"Male"	"M"	"2009"	"2009"	1578
	"83 years"	"83"	"Montana"	"30"	"Male"	"M"	"2010"	"2010"	1579
	"83 years"	"83"	"Nebraska"	"31"	"Female"	"F"	"2006"	"2006"	4175
	"83 years"	"83"	"Nebraska"	"31"	"Female"	"F"	"2007"	"2007"	4337
	"83 years"	"83"	"Nebraska"	"31"	"Female"	"F"	"2008"	"2008"	4280
	"83 years"	"83"	"Nebraska"	"31"	"Female"	"F"	"2009"	"2009"	4347
	"83 years"	"83"	"Nebraska"	"31"	"Female"	"F"	"2010"	"2010"	4304
	"83 years"	"83"	"Nebraska"	"31"	"Male"	"M"	"2006"	"2006"	2658
	"83 years"	"83"	"Nebraska"	"31"	"Male"	"M"	"2007"	"2007"	2891
	"83 years"	"83"	"Nebraska"	"31"	"Male"	"M"	"2008"	"2008"	2781
	"83 years"	"83"	"Nebraska"	"31"	"Male"	"M"	"2009"	"2009"	2806
	"83 years"	"83"	"Nebraska"	"31"	"Male"	"M"	"2010"	"2010"	2826
	"83 years"	"83"	"Nevada"	"32"	"Female"	"F"	"2006"	"2006"	3741
	"83 years"	"83"	"Nevada"	"32"	"Female"	"F"	"2007"	"2007"	3795
	"83 years"	"83"	"Nevada"	"32"	"Female"	"F"	"2008"	"2008"	3922
	"83 years"	"83"	"Nevada"	"32"	"Female"	"F"	"2009"	"2009"	4084
	"83 years"	"83"	"Nevada"	"32"	"Female"	"F"	"2010"	"2010"	4064
	"83 years"	"83"	"Nevada"	"32"	"Male"	"M"	"2006"	"2006"	2600
	"83 years"	"83"	"Nevada"	"32"	"Male"	"M"	"2007"	"2007"	2618
	"83 years"	"83"	"Nevada"	"32"	"Male"	"M"	"2008"	"2008"	2859
	"83 years"	"83"	"Nevada"	"32"	"Male"	"M"	"2009"	"2009"	2754
	"83 years"	"83"	"Nevada"	"32"	"Male"	"M"	"2010"	"2010"	3020
	"83 years"	"83"	"New Hampshire"	"33"	"Female"	"F"	"2006"	"2006"	2779
	"83 years"	"83"	"New Hampshire"	"33"	"Female"	"F"	"2007"	"2007"	2703
	"83 years"	"83"	"New Hampshire"	"33"	"Female"	"F"	"2008"	"2008"	2974
	"83 years"	"83"	"New Hampshire"	"33"	"Female"	"F"	"2009"	"2009"	2886
	"83 years"	"83"	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	2954
	"83 years"	"83"	"New Hampshire"	"33"	"Male"	"M"	"2006"	"2006"	1672
	"83 years"	"83"	"New Hampshire"	"33"	"Male"	"M"	"2007"	"2007"	1653
	"83 years"	"83"	"New Hampshire"	"33"	"Male"	"M"	"2008"	"2008"	1805
	"83 years"	"83"	"New Hampshire"	"33"	"Male"	"M"	"2009"	"2009"	1735
	"83 years"	"83"	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	1816
	"83 years"	"83"	"New Jersey"	"34"	"Female"	"F"	"2006"	"2006"	21043
	"83 years"	"83"	"New Jersey"	"34"	"Female"	"F"	"2007"	"2007"	21410
	"83 years"	"83"	"New Jersey"	"34"	"Female"	"F"	"2008"	"2008"	21821
	"83 years"	"83"	"New Jersey"	"34"	"Female"	"F"	"2009"	"2009"	20672
	"83 years"	"83"	"New Jersey"	"34"	"Female"	"F"	"2010"	"2010"	20944
	"83 years"	"83"	"New Jersey"	"34"	"Male"	"M"	"2006"	"2006"	12150
	"83 years"	"83"	"New Jersey"	"34"	"Male"	"M"	"2007"	"2007"	12560
	"83 years"	"83"	"New Jersey"	"34"	"Male"	"M"	"2008"	"2008"	12946
	"83 years"	"83"	"New Jersey"	"34"	"Male"	"M"	"2009"	"2009"	12847
	"83 years"	"83"	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	12963
	"83 years"	"83"	"New Mexico"	"35"	"Female"	"F"	"2006"	"2006"	3618
	"83 years"	"83"	"New Mexico"	"35"	"Female"	"F"	"2007"	"2007"	3840
	"83 years"	"83"	"New Mexico"	"35"	"Female"	"F"	"2008"	"2008"	3964
	"83 years"	"83"	"New Mexico"	"35"	"Female"	"F"	"2009"	"2009"	3705
	"83 years"	"83"	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	3801
	"83 years"	"83"	"New Mexico"	"35"	"Male"	"M"	"2006"	"2006"	2515
	"83 years"	"83"	"New Mexico"	"35"	"Male"	"M"	"2007"	"2007"	2596
	"83 years"	"83"	"New Mexico"	"35"	"Male"	"M"	"2008"	"2008"	2622
	"83 years"	"83"	"New Mexico"	"35"	"Male"	"M"	"2009"	"2009"	2638
	"83 years"	"83"	"New Mexico"	"35"	"Male"	"M"	"2010"	"2010"	2802
	"83 years"	"83"	"New York"	"36"	"Female"	"F"	"2006"	"2006"	45553
	"83 years"	"83"	"New York"	"36"	"Female"	"F"	"2007"	"2007"	47158
	"83 years"	"83"	"New York"	"36"	"Female"	"F"	"2008"	"2008"	48504
	"83 years"	"83"	"New York"	"36"	"Female"	"F"	"2009"	"2009"	46319
	"83 years"	"83"	"New York"	"36"	"Female"	"F"	"2010"	"2010"	46040
	"83 years"	"83"	"New York"	"36"	"Male"	"M"	"2006"	"2006"	26685
	"83 years"	"83"	"New York"	"36"	"Male"	"M"	"2007"	"2007"	27024
	"83 years"	"83"	"New York"	"36"	"Male"	"M"	"2008"	"2008"	27817
	"83 years"	"83"	"New York"	"36"	"Male"	"M"	"2009"	"2009"	27487
	"83 years"	"83"	"New York"	"36"	"Male"	"M"	"2010"	"2010"	28020
	"83 years"	"83"	"North Carolina"	"37"	"Female"	"F"	"2006"	"2006"	17965
	"83 years"	"83"	"North Carolina"	"37"	"Female"	"F"	"2007"	"2007"	19124
	"83 years"	"83"	"North Carolina"	"37"	"Female"	"F"	"2008"	"2008"	19225
	"83 years"	"83"	"North Carolina"	"37"	"Female"	"F"	"2009"	"2009"	18625
	"83 years"	"83"	"North Carolina"	"37"	"Female"	"F"	"2010"	"2010"	19307
	"83 years"	"83"	"North Carolina"	"37"	"Male"	"M"	"2006"	"2006"	9901
	"83 years"	"83"	"North Carolina"	"37"	"Male"	"M"	"2007"	"2007"	10857
	"83 years"	"83"	"North Carolina"	"37"	"Male"	"M"	"2008"	"2008"	11191
	"83 years"	"83"	"North Carolina"	"37"	"Male"	"M"	"2009"	"2009"	11114
	"83 years"	"83"	"North Carolina"	"37"	"Male"	"M"	"2010"	"2010"	11673
	"83 years"	"83"	"North Dakota"	"38"	"Female"	"F"	"2006"	"2006"	1762
	"83 years"	"83"	"North Dakota"	"38"	"Female"	"F"	"2007"	"2007"	1723
	"83 years"	"83"	"North Dakota"	"38"	"Female"	"F"	"2008"	"2008"	1796
	"83 years"	"83"	"North Dakota"	"38"	"Female"	"F"	"2009"	"2009"	1815
	"83 years"	"83"	"North Dakota"	"38"	"Female"	"F"	"2010"	"2010"	1771
	"83 years"	"83"	"North Dakota"	"38"	"Male"	"M"	"2006"	"2006"	989
	"83 years"	"83"	"North Dakota"	"38"	"Male"	"M"	"2007"	"2007"	1113
	"83 years"	"83"	"North Dakota"	"38"	"Male"	"M"	"2008"	"2008"	1162
	"83 years"	"83"	"North Dakota"	"38"	"Male"	"M"	"2009"	"2009"	1151
	"83 years"	"83"	"North Dakota"	"38"	"Male"	"M"	"2010"	"2010"	1168
	"83 years"	"83"	"Ohio"	"39"	"Female"	"F"	"2006"	"2006"	28178
	"83 years"	"83"	"Ohio"	"39"	"Female"	"F"	"2007"	"2007"	29275
	"83 years"	"83"	"Ohio"	"39"	"Female"	"F"	"2008"	"2008"	29368
	"83 years"	"83"	"Ohio"	"39"	"Female"	"F"	"2009"	"2009"	28581
	"83 years"	"83"	"Ohio"	"39"	"Female"	"F"	"2010"	"2010"	28582
	"83 years"	"83"	"Ohio"	"39"	"Male"	"M"	"2006"	"2006"	16298
	"83 years"	"83"	"Ohio"	"39"	"Male"	"M"	"2007"	"2007"	16924
	"83 years"	"83"	"Ohio"	"39"	"Male"	"M"	"2008"	"2008"	17340
	"83 years"	"83"	"Ohio"	"39"	"Male"	"M"	"2009"	"2009"	17413
	"83 years"	"83"	"Ohio"	"39"	"Male"	"M"	"2010"	"2010"	17950
	"83 years"	"83"	"Oklahoma"	"40"	"Female"	"F"	"2006"	"2006"	7702
	"83 years"	"83"	"Oklahoma"	"40"	"Female"	"F"	"2007"	"2007"	7925
	"83 years"	"83"	"Oklahoma"	"40"	"Female"	"F"	"2008"	"2008"	7682
	"83 years"	"83"	"Oklahoma"	"40"	"Female"	"F"	"2009"	"2009"	7819
	"83 years"	"83"	"Oklahoma"	"40"	"Female"	"F"	"2010"	"2010"	7785
	"83 years"	"83"	"Oklahoma"	"40"	"Male"	"M"	"2006"	"2006"	4908
	"83 years"	"83"	"Oklahoma"	"40"	"Male"	"M"	"2007"	"2007"	5151
	"83 years"	"83"	"Oklahoma"	"40"	"Male"	"M"	"2008"	"2008"	4949
	"83 years"	"83"	"Oklahoma"	"40"	"Male"	"M"	"2009"	"2009"	5182
	"83 years"	"83"	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	5176
	"83 years"	"83"	"Oregon"	"41"	"Female"	"F"	"2006"	"2006"	8849
	"83 years"	"83"	"Oregon"	"41"	"Female"	"F"	"2007"	"2007"	8893
	"83 years"	"83"	"Oregon"	"41"	"Female"	"F"	"2008"	"2008"	8713
	"83 years"	"83"	"Oregon"	"41"	"Female"	"F"	"2009"	"2009"	8437
	"83 years"	"83"	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	8350
	"83 years"	"83"	"Oregon"	"41"	"Male"	"M"	"2006"	"2006"	5613
	"83 years"	"83"	"Oregon"	"41"	"Male"	"M"	"2007"	"2007"	5546
	"83 years"	"83"	"Oregon"	"41"	"Male"	"M"	"2008"	"2008"	5735
	"83 years"	"83"	"Oregon"	"41"	"Male"	"M"	"2009"	"2009"	5763
	"83 years"	"83"	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	5820
	"83 years"	"83"	"Pennsylvania"	"42"	"Female"	"F"	"2006"	"2006"	36638
